JobName,ReqMem,ReqCPUs,ReqGPUs,ReqDuration,ActualDuration,Submit
job430185,10000000,1,2,21600,5,1620671307
job430186,10000000,1,2,21600,7,1620671307
job430187,10000000,1,2,21600,7,1620671307
job430188,10000000,1,2,21600,7,1620671307
job430189,10000000,1,2,21600,9,1620671307
job430190,10000000,1,2,21600,10,1620671308
job430191,10000000,1,2,21600,10,1620671308
job430192,10000000,1,2,21600,12,1620671308
job430193,10000000,1,2,21600,12,1620671308
job430194,10000000,1,2,21600,12,1620671309
job430195,10000000,1,2,21600,14,1620671309
job430196,10000000,1,2,21600,15,1620671309
job430197,10000000,1,2,21600,15,1620671309
job430198,10000000,1,2,21600,17,1620671309
job430199,10000000,1,2,21600,17,1620671310
job430200,10000000,1,2,21600,17,1620671310
job430201,10000000,1,2,21600,20,1620671310
job430202,10000000,1,2,21600,20,1620671310
job430203,10000000,1,2,21600,22,1620671311
job430204,10000000,1,2,21600,22,1620671311
job430205,10000000,1,2,21600,0,1620671350
job430206,10000000,1,2,21600,2,1620671350
job430207,10000000,1,2,21600,3,1620671352
job430208,10000000,1,2,21600,3,1620671352
job430209,10000000,1,2,21600,2,1620671367
job430210,10000000,1,2,21600,2,1620671367
job430211,10000000,1,2,21600,2,1620671367
job430212,10000000,1,2,21600,5,1620671367
job430213,10000000,1,2,21600,4,1620671368
job430214,10000000,1,2,21600,4,1620671368
job430215,10000000,1,2,21600,6,1620671368
job430216,10000000,1,2,21600,6,1620671369
job430217,10000000,1,2,21600,6,1620671369
job430218,10000000,1,2,21600,9,1620671369
job430219,10000000,1,2,21600,9,1620671369
job430220,10000000,1,2,21600,9,1620671369
job430221,10000000,1,2,21600,11,1620671370
job430222,10000000,1,2,21600,11,1620671370
job430223,10000000,1,2,21600,11,1620671370
job430224,10000000,1,2,21600,12,1620671370
job430225,10000000,1,2,21600,12,1620671371
job430226,10000000,1,2,21600,12,1620671371
job430227,10000000,1,2,21600,12,1620671371
job430228,10000000,1,2,21600,13,1620671371
job430229,32000000,16,0,432000,12286,1620671760
job430230,20000000,1,2,21600,213,1620672017
job430231,20000000,1,2,21600,2621,1620672017
job430232,20000000,1,2,21600,3111,1620672017
job430233,20000000,1,2,21600,3424,1620672018
job430234,20000000,1,2,21600,2520,1620672018
job430235,20000000,1,2,21600,3218,1620672018
job430236,20000000,1,2,21600,3206,1620672018
job430237,20000000,1,2,21600,3210,1620672018
job430238,20000000,1,2,21600,3224,1620672019
job430239,20000000,1,2,21600,3204,1620672019
job430240,20000000,1,2,21600,3168,1620672019
job430241,20000000,1,2,21600,3207,1620672019
job430242,20000000,1,2,21600,3185,1620672020
job430243,20000000,1,2,21600,3185,1620672020
job430244,20000000,1,2,21600,3204,1620672020
job430245,20000000,1,2,21600,3356,1620672020
job430246,20000000,1,2,21600,3195,1620672020
job430247,20000000,1,2,21600,3294,1620672021
job430248,20000000,1,2,21600,3721,1620672021
job430249,20000000,1,2,21600,3228,1620672021
job430250,20000000,1,2,21600,3206,1620672021
job430251,20000000,1,2,21600,3228,1620672021
job430252,20000000,1,2,21600,3243,1620672022
job430253,20000000,1,2,21600,3190,1620672022
job430254,20000000,1,2,21600,3168,1620672022
job430255,20000000,1,2,21600,3208,1620672022
job430256,20000000,1,2,21600,3193,1620672022
job430257,20000000,1,2,21600,3188,1620672023
job430258,20000000,1,2,21600,3214,1620672023
job430259,20000000,1,2,21600,3896,1620672023
job430260,20000000,1,2,21600,3370,1620672023
job430261,20000000,1,2,21600,3196,1620672023
job430262,20000000,1,2,21600,3294,1620672024
job430263,20000000,1,2,21600,3207,1620672024
job430264,20000000,1,2,21600,3194,1620672024
job430265,20000000,1,2,21600,3169,1620672024
job430266,20000000,1,2,21600,3208,1620672025
job430267,20000000,1,2,21600,3179,1620672025
job430268,20000000,1,2,21600,3219,1620672025
job430269,20000000,1,2,21600,3189,1620672025
job430270,20000000,1,2,21600,196,1620672029
job430271,20000000,1,2,21600,3169,1620672030
job430272,20000000,1,2,21600,4110,1620672030
job430273,20000000,1,2,21600,3866,1620672030
job430274,20000000,1,2,21600,4593,1620672030
job430275,20000000,1,2,21600,4258,1620672031
job430276,20000000,1,2,21600,4698,1620672031
job430277,20000000,1,2,21600,3951,1620672031
job430278,20000000,1,2,21600,4187,1620672031
job430279,20000000,1,2,21600,3870,1620672031
job430280,20000000,1,2,21600,3941,1620672031
job430281,20000000,1,2,21600,4038,1620672032
job430282,20000000,1,2,21600,3859,1620672032
job430283,20000000,1,2,21600,3943,1620672032
job430284,20000000,1,2,21600,4062,1620672032
job430285,20000000,1,2,21600,3866,1620672032
job430286,20000000,1,2,21600,3977,1620672033
job430287,20000000,1,2,21600,4081,1620672033
job430288,20000000,1,2,21600,3865,1620672033
job430289,20000000,1,2,21600,4130,1620672033
job430290,20000000,1,2,21600,4744,1620672033
job430291,20000000,1,2,21600,4192,1620672034
job430292,20000000,1,2,21600,4828,1620672034
job430293,20000000,1,2,21600,4060,1620672034
job430294,20000000,1,2,21600,3952,1620672034
job430295,20000000,1,2,21600,3955,1620672035
job430296,20000000,1,2,21600,4092,1620672035
job430297,20000000,1,2,21600,3867,1620672035
job430298,20000000,1,2,21600,3958,1620672035
job430299,20000000,1,2,21600,4072,1620672035
job430300,20000000,1,2,21600,3862,1620672036
job430301,20000000,1,2,21600,3942,1620672036
job430302,20000000,1,2,21600,4061,1620672036
job430303,20000000,1,2,21600,3867,1620672036
job430304,20000000,1,2,21600,3924,1620672037
job430305,20000000,1,2,21600,4112,1620672037
job430306,20000000,1,2,21600,3865,1620672037
job430307,20000000,1,2,21600,3970,1620672037
job430308,20000000,1,2,21600,4260,1620672037
job430309,20000000,1,2,21600,4203,1620672037
job430310,20000000,1,2,21600,144,1620672042
job430311,20000000,1,2,21600,3591,1620672043
job430312,20000000,1,2,21600,4274,1620672043
job430313,20000000,1,2,21600,4190,1620672043
job430314,20000000,1,2,21600,2685,1620672043
job430315,20000000,1,2,21600,2453,1620672043
job430316,20000000,1,2,21600,3254,1620672044
job430317,20000000,1,2,21600,3329,1620672044
job430318,20000000,1,2,21600,3733,1620672044
job430319,20000000,1,2,21600,3338,1620672044
job430320,20000000,1,2,21600,3718,1620672044
job430321,20000000,1,2,21600,3313,1620672045
job430322,20000000,1,2,21600,3721,1620672045
job430323,20000000,1,2,21600,3292,1620672045
job430324,20000000,1,2,21600,3702,1620672045
job430325,20000000,1,2,21600,3343,1620672045
job430326,20000000,1,2,21600,3746,1620672046
job430327,20000000,1,2,21600,3315,1620672046
job430328,20000000,1,2,21600,3901,1620672046
job430329,20000000,1,2,21600,3837,1620672046
job430330,20000000,1,2,21600,4071,1620672047
job430331,20000000,1,2,21600,3395,1620672047
job430332,20000000,1,2,21600,3738,1620672047
job430333,20000000,1,2,21600,3326,1620672047
job430334,20000000,1,2,21600,3745,1620672047
job430335,20000000,1,2,21600,3335,1620672048
job430336,20000000,1,2,21600,3721,1620672050
job430337,20000000,1,2,21600,4028,1620672050
job430338,20000000,1,2,21600,3716,1620672050
job430339,20000000,1,2,21600,3313,1620672052
job430340,20000000,1,2,21600,3718,1620672052
job430341,20000000,1,2,21600,3344,1620672053
job430342,20000000,1,2,21600,3694,1620672055
job430343,20000000,1,2,21600,3295,1620672055
job430344,20000000,1,2,21600,3702,1620672055
job430345,20000000,1,2,21600,3324,1620672057
job430346,20000000,1,2,21600,3747,1620672057
job430347,20000000,1,2,21600,3396,1620672058
job430348,20000000,1,2,21600,3900,1620672060
job430349,20000000,1,2,21600,3836,1620672060
job430350,20000000,1,2,21600,139,1620672070
job430351,20000000,1,2,21600,2218,1620672070
job430352,20000000,1,2,21600,2137,1620672072
job430353,20000000,1,2,21600,2751,1620672072
job430354,20000000,1,2,21600,2858,1620672073
job430355,20000000,1,2,21600,2920,1620672075
job430356,20000000,1,2,21600,2767,1620672075
job430357,20000000,1,2,21600,2879,1620672075
job430358,20000000,1,2,21600,2936,1620672077
job430359,20000000,1,2,21600,2733,1620672077
job430360,20000000,1,2,21600,2812,1620672078
job430361,20000000,1,2,21600,3557,1620672078
job430362,20000000,1,2,21600,2731,1620672078
job430363,20000000,1,2,21600,2797,1620672078
job430364,20000000,1,2,21600,2902,1620672079
job430365,20000000,1,2,21600,2748,1620672079
job430366,20000000,1,2,21600,2851,1620672079
job430367,20000000,1,2,21600,3196,1620672079
job430368,20000000,1,2,21600,2754,1620672079
job430369,20000000,1,2,21600,2908,1620672080
job430370,20000000,1,2,21600,2934,1620672080
job430371,20000000,1,2,21600,2769,1620672080
job430372,20000000,1,2,21600,2970,1620672080
job430373,20000000,1,2,21600,2944,1620672080
job430374,20000000,1,2,21600,3168,1620672081
job430375,20000000,1,2,21600,2842,1620672081
job430376,20000000,1,2,21600,2909,1620672081
job430377,20000000,1,2,21600,2776,1620672081
job430378,20000000,1,2,21600,2838,1620672081
job430379,20000000,1,2,21600,2910,1620672082
job430380,20000000,1,2,21600,2731,1620672082
job430381,20000000,1,2,21600,2798,1620672082
job430382,20000000,1,2,21600,2939,1620672082
job430383,20000000,1,2,21600,2719,1620672082
job430384,20000000,1,2,21600,2839,1620672083
job430385,20000000,1,2,21600,3554,1620672083
job430386,20000000,1,2,21600,2767,1620672083
job430387,20000000,1,2,21600,2833,1620672083
job430388,20000000,1,2,21600,3189,1620672084
job430389,20000000,1,2,21600,2818,1620672084
job430390,20000000,1,2,21600,182,1620672094
job430391,20000000,1,2,21600,2566,1620672094
job430392,20000000,1,2,21600,1544,1620672094
job430393,20000000,1,2,21600,3424,1620672094
job430394,20000000,1,2,21600,3260,1620672095
job430395,20000000,1,2,21600,3324,1620672095
job430396,20000000,1,2,21600,3285,1620672095
job430397,20000000,1,2,21600,3251,1620672095
job430398,20000000,1,2,21600,3257,1620672095
job430399,20000000,1,2,21600,3273,1620672096
job430400,20000000,1,2,21600,3772,1620672096
job430401,20000000,1,2,21600,3252,1620672096
job430402,20000000,1,2,21600,3235,1620672096
job430403,20000000,1,2,21600,3237,1620672096
job430404,20000000,1,2,21600,3277,1620672097
job430405,20000000,1,2,21600,3279,1620672097
job430406,20000000,1,2,21600,3300,1620672097
job430407,20000000,1,2,21600,3270,1620672097
job430408,20000000,1,2,21600,3294,1620672098
job430409,20000000,1,2,21600,3966,1620672098
job430410,20000000,1,2,21600,3360,1620672098
job430411,20000000,1,2,21600,3298,1620672098
job430412,20000000,1,2,21600,3562,1620672098
job430413,20000000,1,2,21600,3270,1620672099
job430414,20000000,1,2,21600,3427,1620672099
job430415,20000000,1,2,21600,3285,1620672099
job430416,20000000,1,2,21600,3243,1620672099
job430417,20000000,1,2,21600,3315,1620672099
job430418,20000000,1,2,21600,3255,1620672100
job430419,20000000,1,2,21600,3271,1620672100
job430420,20000000,1,2,21600,3250,1620672100
job430421,20000000,1,2,21600,3232,1620672100
job430422,20000000,1,2,21600,3242,1620672101
job430423,20000000,1,2,21600,3277,1620672101
job430424,20000000,1,2,21600,3774,1620672101
job430425,20000000,1,2,21600,3278,1620672101
job430426,20000000,1,2,21600,3298,1620672101
job430427,20000000,1,2,21600,3270,1620672102
job430428,20000000,1,2,21600,3271,1620672102
job430429,20000000,1,2,21600,3361,1620672102
job430430,80000000,1,0,648000,4,1620672340
job430431,80000000,1,0,648000,65217,1620672775
job430432,16000000,8,0,88200,162,1620673063
job430433,16000000,8,0,16200,2232,1620673162
job430434,16000000,8,0,16200,3586,1620673163
job430435,16000000,8,0,16200,894,1620673163
job430436,16000000,8,0,16200,489,1620673163
job430437,16000000,8,0,16200,160,1620673164
job430438,16000000,8,0,16200,353,1620673164
job430439,16000000,8,0,16200,580,1620673164
job430440,16000000,8,0,16200,582,1620673164
job430441,16000000,8,0,16200,3717,1620673165
job430442,100000000,10,0,86400,4,1620673175
job430443,100000000,10,0,86400,12,1620673175
job430444,100000000,10,0,86400,3,1620673175
job430445,100000000,10,0,86400,3,1620673175
job430446,100000000,10,0,86400,3,1620673175
job430447,100000000,10,0,86400,14,1620673175
job430448,100000000,10,0,86400,4,1620673175
job430449,100000000,10,0,86400,9,1620673175
job430450,100000000,10,0,86400,9,1620673175
job430451,100000000,10,0,86400,9,1620673175
job430452,100000000,10,0,86400,10,1620673175
job430453,100000000,10,0,86400,13,1620673175
job430454,100000000,10,0,86400,1,1620673175
job430455,100000000,10,0,86400,4,1620673175
job430456,100000000,10,0,86400,5,1620673175
job430457,100000000,10,0,86400,5,1620673175
job430458,100000000,10,0,86400,4,1620673175
job430459,100000000,10,0,86400,5,1620673175
job430460,120000000,10,0,158400,79995,1620673177
job430461,120000000,10,0,158400,70693,1620673193
job430462,16000000,8,0,88200,162,1620673343
job430463,20000000,1,0,86400,1,1620673356
job430464,50000000,1,0,86400,55,1620673435
job430465,16000000,8,0,16200,664,1620673474
job430466,16000000,8,0,16200,460,1620673474
job430467,16000000,8,0,16200,599,1620673475
job430468,16000000,8,0,16200,482,1620673475
job430469,16000000,8,0,16200,154,1620673475
job430470,16000000,8,0,16200,472,1620673476
job430471,16000000,8,0,16200,562,1620673476
job430472,16000000,8,0,16200,509,1620673476
job430473,16000000,8,0,16200,589,1620673477
job430474,16000000,8,1,86400,46242,1620673824
job430475,50000000,1,0,86400,33,1620674130
job430476,16000000,8,0,88200,321,1620674227
job430477,50000000,1,0,86400,33,1620674259
job430478,16000000,8,0,16200,6627,1620674357
job430479,16000000,8,0,16200,1848,1620674360
job430480,16000000,8,0,16200,1503,1620674360
job430481,16000000,8,0,16200,1112,1620674360
job430482,16000000,8,0,16200,328,1620674361
job430483,16000000,8,0,16200,1101,1620674361
job430484,16000000,8,0,16200,1443,1620674361
job430485,16000000,8,0,16200,1946,1620674362
job430486,16000000,8,0,16200,3764,1620674362
job430487,16000000,8,0,88200,74,1620674508
job430488,50000000,1,0,86400,34,1620674540
job430489,16000000,8,0,16200,339,1620674755
job430490,16000000,8,0,16200,208,1620674755
job430491,16000000,8,0,16200,303,1620674755
job430492,16000000,8,0,16200,255,1620674757
job430493,16000000,8,0,16200,74,1620674758
job430494,16000000,8,0,16200,236,1620674760
job430495,16000000,8,0,16200,218,1620674760
job430496,16000000,8,0,16200,207,1620674762
job430497,16000000,8,0,16200,296,1620674763
job430498,120000000,32,0,172800,6626,1620675257
job430499,20000000,4,0,86400,1,1620675472
job430500,20000000,4,0,86400,869,1620675564
job430501,20000000,4,0,86400,39,1620675725
job430502,20000000,4,0,86400,2,1620676010
job430503,20000000,4,0,86400,132,1620676502
job430504,16000000,8,0,88200,192,1620677081
job430505,16000000,8,0,16200,4189,1620677340
job430506,16000000,8,0,16200,977,1620677340
job430507,16000000,8,0,16200,944,1620677342
job430508,16000000,8,0,16200,662,1620677343
job430509,16000000,8,0,16200,196,1620677345
job430510,16000000,8,0,16200,622,1620677345
job430511,16000000,8,0,16200,978,1620677347
job430512,16000000,8,0,16200,1104,1620677348
job430513,16000000,8,0,16200,2280,1620677350
job430514,40000000,4,0,86400,5611,1620678305
job430515,100000000,15,0,180000,79507,1620679484
job430516,3000000,3,0,432000,54,1620679595
job430517,100000000,15,0,180000,13341,1620679604
job430518,100000000,15,0,180000,18882,1620679765
job430519,3000000,3,0,432000,46,1620679771
job430520,3000000,3,0,432000,44,1620679985
job430521,100000000,15,0,180000,23469,1620680068
job430522,100000000,15,0,180000,84069,1620680143
job430523,3000000,3,0,432000,44,1620680298
job430524,100000000,15,0,180000,3008,1620680299
job430525,100000000,15,0,180000,3203,1620680410
job430526,3000000,3,0,432000,45,1620680515
job430527,120000000,6,0,2332800,1046541,1620680702
job430528,3000000,3,0,432000,44,1620680863
job430529,3000000,3,0,432000,124,1620681678
job430530,8000000,8,0,2160000,62318,1620681811
job430531,8000000,8,0,2160000,62331,1620681812
job430532,8000000,8,0,2160000,62310,1620681812
job430533,8000000,8,0,2160000,62297,1620681813
job430534,8000000,8,0,2160000,62315,1620681813
job430535,8000000,8,0,2160000,91357,1620681814
job430536,8000000,8,0,2160000,99101,1620681814
job430537,8000000,8,0,2160000,102031,1620681814
job430538,8000000,8,0,2160000,112252,1620681815
job430539,8000000,8,0,2160000,144314,1620681815
job430540,8000000,8,0,2160000,147736,1620681815
job430541,8000000,8,0,2160000,147760,1620681816
job430542,3000000,3,0,432000,119,1620682169
job430543,24000000,1,0,172800,3,1620682537
job430544,24000000,1,0,172800,16041,1620682620
job430545,3000000,3,0,432000,45,1620682635
job430546,3000000,3,0,432000,124,1620682920
job430547,3000000,3,0,432000,91,1620683371
job430548,3000000,3,0,432000,11318,1620683556
job430549,3000000,3,0,432000,7266,1620683665
job430550,3000000,3,0,432000,31131,1620683943
job430551,3000000,3,0,432000,4,1620684692
job430552,3000000,3,0,432000,13,1620684777
job430553,3000000,3,0,432000,31,1620685032
job430554,3000000,3,0,432000,40,1620685565
job430555,32000000,1,0,388800,300694,1620685677
job430556,32000000,1,0,388800,302087,1620685677
job430557,32000000,1,0,388800,205110,1620685677
job430558,32000000,1,0,388800,189737,1620685677
job430559,32000000,1,0,388800,188297,1620685677
job430560,32000000,1,0,388800,203504,1620685677
job430561,32000000,1,0,388800,186147,1620685677
job430562,32000000,1,0,388800,186225,1620685677
job430563,32000000,1,0,388800,187353,1620685677
job430564,32000000,1,0,388800,202652,1620685677
job430565,32000000,1,0,388800,190604,1620685677
job430566,3000000,3,0,432000,40,1620685737
job430567,3000000,3,0,432000,469,1620686728
job430568,3000000,3,0,432000,42,1620686743
job430569,3000000,3,0,432000,14,1620686888
job430570,3000000,3,0,432000,43,1620686971
job430571,3000000,3,0,432000,2520,1620687758
job430572,16000000,8,0,1440000,7553,1620687837
job430573,120000000,1,0,2419200,1525,1620687940
job430574,32000000,1,0,388800,204167,1620687957
job430575,32000000,1,0,388800,203181,1620687958
job430576,32000000,1,0,388800,186875,1620687960
job430577,120000000,1,0,2419200,1106,1620687972
job430578,32000000,1,0,388800,200397,1620687982
job430579,32000000,1,0,388800,183942,1620687983
job430580,32000000,1,0,388800,184959,1620687984
job430581,500000000,10,0,540000,42543,1620688901
job430582,1000000,1,0,2419200,2353,1620689543
job430583,3000000,3,0,432000,49584,1620690900
job430584,3000000,3,0,432000,54589,1620691010
job430585,3000000,3,0,432000,55812,1620691155
job430586,3000000,3,0,432000,81448,1620691397
job430587,3000000,3,0,432000,36863,1620691452
job430588,3000000,3,0,432000,36810,1620691536
job430589,32000000,1,0,388800,195122,1620692878
job430590,32000000,8,0,86340,69413,1620693067
job430591,32000000,8,0,86340,80653,1620693070
job430592,96000000,32,0,259200,95734,1620696725
job430593,96000000,32,0,259200,67502,1620696727
job430594,96000000,32,0,259200,55380,1620696826
job430595,96000000,32,0,259200,81112,1620696828
job430596,96000000,32,0,259200,77841,1620696830
job430597,96000000,32,0,259200,35366,1620696832
job430598,96000000,32,0,259200,235069,1620696835
job430599,96000000,32,0,259200,83678,1620696837
job430600,96000000,32,0,259200,64309,1620696840
job430601,96000000,32,0,259200,79071,1620696853
job430602,96000000,32,0,259200,77880,1620696855
job430603,96000000,32,0,259200,76169,1620696858
job430604,96000000,32,0,259200,76315,1620696859
job430605,96000000,32,0,259200,74240,1620696868
job430606,96000000,32,0,259200,76082,1620696869
job430607,96000000,32,0,259200,37538,1620696872
job430608,96000000,32,0,259200,74296,1620696874
job430609,96000000,32,0,259200,73437,1620696876
job430610,96000000,32,0,259200,81133,1620696877
job430611,96000000,32,0,259200,94858,1620696878
job430612,96000000,32,0,259200,76518,1620696882
job430613,96000000,32,0,259200,52366,1620696883
job430614,96000000,32,0,259200,35283,1620696885
job430615,96000000,32,0,259200,72592,1620696886
job430616,96000000,32,0,259200,94109,1620696887
job430617,96000000,32,0,259200,54981,1620696890
job430618,96000000,32,0,259200,178955,1620696892
job430619,96000000,32,0,259200,177317,1620696895
job430620,96000000,32,0,259200,119091,1620696897
job430621,96000000,32,0,259200,48270,1620696900
job430622,96000000,32,0,259200,43340,1620696902
job430623,96000000,32,0,259200,51185,1620696910
job430624,96000000,32,0,259200,74510,1620696912
job430625,96000000,32,0,259200,74315,1620696915
job430626,96000000,32,0,259200,75352,1620696917
job430627,96000000,32,0,259200,69313,1620696918
job430628,64000000,16,0,864000,6,1620698618
job430629,64000000,16,0,86400,15,1620699540
job430630,32000000,16,0,432000,7699,1620700906
job430631,72000000,6,0,1296000,60014,1620701854
job430632,32000000,16,0,432000,2304,1620701911
job430633,64000000,16,0,86400,10,1620701983
job430634,72000000,6,0,1296000,296539,1620701983
job430635,32000000,1,0,388800,268395,1620702007
job430636,72000000,6,0,1296000,240767,1620702167
job430637,72000000,6,0,1296000,123880,1620702218
job430638,64000000,16,0,86400,822,1620703250
job430639,40000000,10,0,86340,80081,1620706347
job430640,960000000,40,0,172800,8,1620707386
job430641,32000000,1,0,388800,268562,1620707390
job430642,120000000,10,0,158400,109300,1620707392
job430643,120000000,10,0,158400,71926,1620707392
job430644,120000000,10,0,158400,147816,1620707392
job430645,32000000,1,0,388800,184451,1620707392
job430646,32000000,1,0,388800,185776,1620707392
job430647,32000000,1,0,388800,187392,1620707392
job430648,32000000,1,0,388800,187475,1620707392
job430649,32000000,1,0,388800,187114,1620707392
job430650,32000000,1,0,388800,186464,1620707392
job430651,32000000,1,0,388800,185592,1620707392
job430652,32000000,1,0,388800,187568,1620707392
job430653,32000000,1,0,388800,183432,1620707392
job430654,32000000,1,0,388800,186855,1620707393
job430655,32000000,1,0,388800,187159,1620707395
job430656,32000000,1,0,388800,185663,1620707395
job430657,32000000,1,0,388800,185630,1620707395
job430658,32000000,1,0,388800,187324,1620707395
job430659,32000000,1,0,388800,186060,1620707395
job430660,960000000,40,0,172800,7,1620707725
job430661,960000000,40,0,172800,17835,1620707836
job430662,2000000,1,0,82800,2063,1620707841
job430663,2000000,1,0,82800,1868,1620708093
job430664,2000000,1,0,82800,1620,1620708271
job430665,2000000,1,0,82800,2052,1620708430
job430666,2000000,1,0,82800,1865,1620708607
job430667,2000000,1,0,82800,1788,1620708770
job430668,2000000,1,0,82800,1843,1620708977
job430669,2000000,1,0,82800,1823,1620709147
job430670,2000000,1,0,82800,2060,1620709300
job430671,2000000,1,0,82800,2043,1620709550
job430672,2000000,1,0,82800,1965,1620710791
job430673,2000000,1,0,82800,1773,1620710955
job430674,2000000,1,0,82800,1613,1620711087
job430675,2000000,1,0,82800,1969,1620711330
job430676,2000000,1,0,82800,1816,1620711542
job430677,10000000,1,2,21600,100,1620713123
job430678,3000000,3,0,432000,267201,1620715228
job430679,3000000,3,0,432000,253628,1620715325
job430680,10000000,1,2,21600,103,1620715630
job430681,3000000,3,0,432000,254048,1620716352
job430682,1000000,20,0,172800,1,1620716710
job430683,1000000,20,0,172800,1,1620716810
job430684,1000000,20,0,172800,1,1620716902
job430685,1000000,20,0,172800,16,1620717682
job430686,1000000,20,0,172800,1,1620718886
job430687,1000000,20,0,172800,1,1620719533
job430688,1000000,20,0,172800,1,1620719707
job430689,1000000,20,0,172800,5,1620719797
job430690,128000000,1,0,175860,19,1620726855
job430691,128000000,1,0,175860,213,1620727140
job430692,128000000,1,0,175860,225,1620727572
job430693,16000000,2,0,129600,1842,1620728085
job430694,128000000,1,0,175860,15421,1620728118
job430695,20000000,20,0,518400,98097,1620732199
job430696,20000000,20,0,518400,32668,1620732677
job430697,20000000,20,0,518400,149154,1620733250
job430698,64000000,16,0,342000,182559,1620743068
job430699,32000000,1,0,388800,187318,1620743153
job430700,32000000,1,0,388800,190041,1620743192
job430701,32000000,1,0,388800,185821,1620743193
job430702,32000000,1,0,388800,187804,1620743193
job430703,32000000,1,0,388800,189778,1620743194
job430704,32000000,1,0,388800,185860,1620743194
job430705,32000000,1,0,388800,187444,1620743194
job430706,64000000,16,0,342000,138341,1620743198
job430707,64000000,16,0,342000,192446,1620743210
job430708,32000000,1,0,388800,190014,1620743212
job430709,32000000,1,0,388800,184969,1620743212
job430710,32000000,1,0,388800,187230,1620743212
job430711,32000000,1,0,388800,189242,1620743212
job430712,32000000,1,0,388800,187193,1620743212
job430713,32000000,1,0,388800,186014,1620743213
job430714,32000000,4,0,259200,2,1620743232
job430715,32000000,4,0,259200,2,1620743232
job430716,32000000,4,0,259200,2,1620743232
job430717,32000000,4,0,259200,2,1620743232
job430718,32000000,4,0,259200,2,1620743232
job430719,32000000,4,0,259200,2,1620743232
job430720,32000000,4,0,259200,2,1620743232
job430721,32000000,4,0,259200,2,1620743232
job430722,32000000,4,0,259200,2,1620743232
job430723,32000000,4,0,259200,3,1620743232
job430724,32000000,4,0,259200,3,1620743232
job430725,32000000,4,0,259200,3,1620743232
job430726,32000000,4,0,259200,3,1620743232
job430727,32000000,4,0,259200,3,1620743232
job430728,32000000,4,0,259200,3,1620743232
job430729,32000000,4,0,259200,3,1620743232
job430730,32000000,4,0,259200,4,1620743232
job430731,32000000,4,0,259200,4,1620743232
job430732,32000000,4,0,259200,4,1620743232
job430733,32000000,4,0,259200,4,1620743232
job430734,32000000,4,0,259200,4,1620743232
job430735,32000000,4,0,259200,4,1620743232
job430736,32000000,4,0,259200,5,1620743232
job430737,32000000,4,0,259200,5,1620743232
job430738,32000000,4,0,259200,5,1620743232
job430739,32000000,4,0,259200,6,1620743232
job430740,32000000,4,0,259200,6,1620743232
job430741,32000000,4,0,259200,6,1620743232
job430742,32000000,4,0,259200,6,1620743232
job430743,32000000,4,0,259200,6,1620743232
job430744,32000000,4,0,259200,6,1620743232
job430745,32000000,4,0,259200,6,1620743232
job430746,32000000,4,0,259200,13,1620743354
job430747,32000000,4,0,259200,15,1620743354
job430748,32000000,4,0,259200,15,1620743354
job430749,32000000,4,0,259200,11,1620743354
job430750,32000000,4,0,259200,13,1620743354
job430751,32000000,4,0,259200,15,1620743354
job430752,32000000,4,0,259200,15,1620743354
job430753,32000000,4,0,259200,13,1620743354
job430754,32000000,4,0,259200,13,1620743354
job430755,32000000,4,0,259200,15,1620743354
job430756,32000000,4,0,259200,15,1620743354
job430757,32000000,4,0,259200,14,1620743354
job430758,32000000,4,0,259200,14,1620743354
job430759,32000000,4,0,259200,16,1620743354
job430760,32000000,4,0,259200,15,1620743354
job430761,32000000,4,0,259200,14,1620743354
job430762,32000000,4,0,259200,15,1620743354
job430763,32000000,4,0,259200,15,1620743354
job430764,32000000,4,0,259200,15,1620743354
job430765,32000000,4,0,259200,15,1620743354
job430766,32000000,4,0,259200,15,1620743354
job430767,32000000,4,0,259200,15,1620743354
job430768,32000000,4,0,259200,15,1620743354
job430769,32000000,4,0,259200,15,1620743354
job430770,32000000,4,0,259200,15,1620743354
job430771,32000000,4,0,259200,15,1620743354
job430772,32000000,4,0,259200,15,1620743354
job430773,32000000,4,0,259200,15,1620743354
job430774,32000000,4,0,259200,19,1620743354
job430775,32000000,4,0,259200,4,1620743354
job430776,32000000,4,0,259200,4,1620743354
job430777,32000000,4,0,259200,4,1620743354
job430778,64000000,16,0,342000,191601,1620743527
job430779,64000000,16,0,342000,194931,1620743528
job430780,64000000,16,0,342000,119102,1620743530
job430781,64000000,16,0,342000,118830,1620743530
job430782,64000000,16,0,342000,277548,1620743533
job430783,64000000,16,0,342000,119348,1620743533
job430784,64000000,16,0,342000,217127,1620743533
job430785,64000000,16,0,342000,117200,1620743533
job430786,64000000,16,0,342000,167955,1620743534
job430787,64000000,16,0,342000,298110,1620743534
job430788,64000000,16,0,342000,115973,1620743534
job430789,64000000,16,0,342000,88413,1620743535
job430790,32000000,1,0,388800,187611,1620743707
job430791,32000000,1,0,388800,187162,1620743707
job430792,32000000,1,0,388800,187613,1620743707
job430793,32000000,1,0,388800,188482,1620743707
job430794,32000000,1,0,388800,190452,1620743707
job430795,32000000,1,0,388800,186899,1620743707
job430796,32000000,1,0,388800,223932,1620743707
job430797,32000000,1,0,388800,177750,1620743707
job430798,32000000,1,0,388800,140829,1620743707
job430799,64000000,16,0,342000,87742,1620743810
