JobName,ReqMem,ReqCPUs,ReqGPUs,ReqDuration,ActualDuration,Submit
job403378,16000000,16,0,14400,271,1620078745
job403379,32000000,16,0,3600,1,1620078778
job403380,4000000,10,0,60,4,1620078820
job403381,16000000,1,0,14400,195,1620078864
job403382,16000000,2,0,14400,195,1620078864
job403383,16000000,4,0,14400,185,1620078864
job403384,16000000,8,0,14400,40,1620078864
job403385,16000000,16,0,14400,192,1620078864
job403386,120000000,1,0,3600,2,1620078872
job403387,16000000,1,0,3600,12,1620078912
job403388,16000000,2,0,3600,9,1620078913
job403389,16000000,4,0,3600,7,1620078913
job403390,16000000,8,0,3600,6,1620078913
job403391,16000000,16,0,3600,7,1620078913
job403392,16000000,1,0,14400,186,1620078951
job403393,16000000,2,0,14400,179,1620078951
job403394,16000000,4,0,14400,181,1620078951
job403395,16000000,8,0,14400,171,1620078953
job403396,16000000,16,0,14400,156,1620078953
job403397,1000000,1,0,3600,1,1620078973
job403398,12000000,6,0,10800,7,1620078988
job403399,16000000,1,0,14400,185,1620079003
job403400,16000000,2,0,14400,173,1620079003
job403401,16000000,4,0,14400,175,1620079005
job403402,16000000,8,0,14400,185,1620079005
job403403,16000000,16,0,14400,185,1620079008
job403404,32000000,16,0,3600,2,1620079023
job403405,32000000,16,0,10800,7,1620079085
job403406,16000000,8,0,10800,6,1620079180
job403407,1000000,1,0,3600,1,1620079518
job403408,3000000,1,0,3600,11,1620079522
job403409,3000000,2,0,3600,8,1620079522
job403410,3000000,4,0,3600,6,1620079522
job403411,3000000,8,0,3600,8,1620079523
job403412,3000000,16,0,3600,6,1620079523
job403413,1000000,1,0,3600,1,1620079628
job403414,4000000,2,0,3600,2236,1620079663
job403415,1000000,32,0,3600,24,1620079769
job403416,1000000,1,0,3600,1,1620079798
job403417,4000000,1,0,60,3,1620079823
job403418,4000000,2,0,60,6,1620079823
job403419,4000000,4,0,60,6,1620079823
job403420,1000000,1,0,3600,3,1620079823
job403421,4000000,8,0,60,6,1620079823
job403422,4000000,16,0,60,6,1620079823
job403423,3000000,1,0,3600,8,1620079845
job403424,3000000,2,0,3600,8,1620079845
job403425,3000000,4,0,3600,7,1620079845
job403426,3000000,8,0,3600,7,1620079845
job403427,3000000,16,0,3600,7,1620079845
job403428,1000000,1,0,3600,13,1620079886
job403429,16000000,1,0,14400,328,1620079905
job403430,16000000,2,0,14400,328,1620079905
job403431,16000000,4,0,14400,319,1620079905
job403432,16000000,8,0,14400,289,1620079905
job403433,16000000,16,0,14400,321,1620079906
job403434,16000000,1,0,14400,331,1620079906
job403435,16000000,2,0,14400,328,1620079908
job403436,16000000,4,0,14400,318,1620079908
job403437,16000000,8,0,14400,321,1620079908
job403438,16000000,16,0,14400,323,1620079908
job403439,16000000,1,0,14400,321,1620079908
job403440,16000000,2,0,14400,328,1620079908
job403441,16000000,4,0,14400,319,1620079910
job403442,16000000,8,0,14400,294,1620079910
job403443,16000000,16,0,14400,303,1620079910
job403444,16000000,1,0,14400,321,1620079910
job403445,16000000,2,0,14400,328,1620079911
job403446,16000000,4,0,14400,323,1620079911
job403447,16000000,8,0,14400,318,1620079913
job403448,16000000,16,0,14400,153,1620079913
job403449,16000000,1,0,14400,321,1620079913
job403450,16000000,2,0,14400,329,1620079913
job403451,16000000,4,0,14400,323,1620079913
job403452,16000000,8,0,14400,318,1620079913
job403453,16000000,16,0,14400,294,1620079915
job403454,1000000,1,0,3600,3,1620080008
job403455,3000000,1,0,3600,10,1620080026
job403456,3000000,2,0,3600,6,1620080026
job403457,3000000,4,0,3600,5,1620080026
job403458,3000000,8,0,3600,4,1620080026
job403459,3000000,16,0,3600,4,1620080026
job403460,16000000,1,0,3600,12,1620080052
job403461,16000000,2,0,3600,9,1620080053
job403462,16000000,4,0,3600,7,1620080053
job403463,16000000,8,0,3600,7,1620080053
job403464,16000000,16,0,3600,8,1620080053
job403465,16000000,1,0,14400,16,1620080056
job403466,16000000,2,0,14400,13,1620080056
job403467,16000000,4,0,14400,8,1620080056
job403468,16000000,8,0,14400,11,1620080057
job403469,16000000,16,0,14400,9,1620080057
job403470,96000000,32,0,3600,16,1620080090
job403471,16000000,1,0,14400,169,1620080181
job403472,16000000,2,0,14400,170,1620080181
job403473,16000000,4,0,14400,157,1620080181
job403474,16000000,8,0,14400,7,1620080181
job403475,16000000,16,0,14400,149,1620080182
job403476,92000000,32,0,72000,719,1620080270
job403477,1000000,1,0,3600,3,1620080310
job403478,4000000,1,0,60,2,1620080326
job403479,4000000,2,0,60,3,1620080326
job403480,4000000,4,0,60,4,1620080326
job403481,4000000,8,0,60,4,1620080326
job403482,4000000,16,0,60,4,1620080326
job403483,120000000,1,0,3600,1,1620080390
job403484,120000000,2,0,3600,2,1620080390
job403485,120000000,4,0,3600,1,1620080390
job403486,120000000,8,0,3600,1,1620080393
job403487,120000000,16,0,3600,2,1620080393
job403488,1000000,1,0,3600,2,1620080407
job403489,1000000,1,0,3600,4,1620080411
job403490,3000000,1,0,3600,11,1620080423
job403491,3000000,2,0,3600,8,1620080424
job403492,3000000,4,0,3600,6,1620080424
job403493,3000000,8,0,3600,6,1620080424
job403494,3000000,16,0,3600,6,1620080424
job403495,16000000,1,0,14400,233,1620080424
job403496,16000000,2,0,14400,230,1620080424
job403497,16000000,4,0,14400,228,1620080424
job403498,16000000,8,0,14400,208,1620080424
job403499,16000000,16,0,14400,225,1620080424
job403500,16000000,1,0,14400,232,1620080424
job403501,16000000,2,0,14400,233,1620080424
job403502,16000000,4,0,14400,224,1620080425
job403503,16000000,8,0,14400,207,1620080425
job403504,16000000,16,0,14400,227,1620080425
job403505,16000000,1,0,14400,230,1620080425
job403506,16000000,2,0,14400,233,1620080425
job403507,16000000,4,0,14400,227,1620080425
job403508,16000000,8,0,14400,226,1620080425
job403509,16000000,16,0,14400,218,1620080425
job403510,16000000,1,0,14400,230,1620080425
job403511,16000000,2,0,14400,233,1620080425
job403512,16000000,4,0,14400,229,1620080426
job403513,16000000,8,0,14400,227,1620080426
job403514,16000000,16,0,14400,144,1620080426
job403515,16000000,1,0,14400,224,1620080426
job403516,16000000,2,0,14400,233,1620080426
job403517,16000000,4,0,14400,225,1620080426
job403518,16000000,8,0,14400,227,1620080426
job403519,16000000,16,0,14400,220,1620080426
job403520,1000000,1,0,3600,1,1620080480
job403521,1000000,2,0,3600,1,1620080480
job403522,1000000,4,0,3600,1,1620080480
job403523,1000000,8,0,3600,1,1620080480
job403524,1000000,16,0,3600,1,1620080481
job403525,1000000,1,0,3600,2,1620080498
job403526,120000000,1,0,3600,3,1620080543
job403527,120000000,1,0,3600,2,1620080543
job403528,120000000,1,0,3600,2,1620080543
job403529,120000000,1,0,3600,2,1620080543
job403530,120000000,1,0,3600,2,1620080543
job403531,120000000,1,0,3600,2,1620080544
job403532,120000000,1,0,3600,3,1620080544
job403533,120000000,1,0,3600,3,1620080544
job403534,120000000,1,0,3600,3,1620080544
job403535,120000000,1,0,3600,3,1620080544
job403536,32000000,1,0,3600,10,1620080647
job403537,32000000,2,0,3600,8,1620080647
job403538,32000000,4,0,3600,7,1620080647
job403539,32000000,8,0,3600,6,1620080647
job403540,32000000,16,0,3600,6,1620080648
job403541,1000000,1,0,3600,6,1620080669
job403542,4000000,1,0,60,3,1620080685
job403543,4000000,2,0,60,4,1620080685
job403544,4000000,4,0,60,4,1620080685
job403545,4000000,8,0,60,4,1620080685
job403546,4000000,16,0,60,4,1620080686
job403547,8000000,2,0,60,2,1620080688
job403548,8000000,4,0,60,3,1620080688
job403549,8000000,8,0,60,4,1620080688
job403550,8000000,16,0,60,3,1620080688
job403551,8000000,32,0,60,4,1620080688
job403552,120000000,1,0,3600,3,1620080907
job403553,120000000,2,0,3600,3,1620080907
job403554,120000000,4,0,3600,3,1620080908
job403555,120000000,8,0,3600,3,1620080908
job403556,120000000,16,0,3600,3,1620080908
job403557,120000000,1,0,3600,1,1620081014
job403558,120000000,2,0,3600,1,1620081015
job403559,120000000,4,0,3600,1,1620081015
job403560,120000000,8,0,3600,0,1620081015
job403561,120000000,16,0,3600,1,1620081015
job403562,120000000,1,0,3600,3,1620081028
job403563,120000000,2,0,3600,3,1620081028
job403564,120000000,4,0,3600,3,1620081028
job403565,120000000,8,0,3600,1,1620081028
job403566,120000000,16,0,3600,3,1620081029
job403567,120000000,1,0,3600,2,1620081043
job403568,120000000,2,0,3600,2,1620081043
job403569,120000000,4,0,3600,2,1620081043
job403570,120000000,8,0,3600,1,1620081045
job403571,120000000,16,0,3600,1,1620081045
job403572,120000000,1,0,3600,2,1620081058
job403573,120000000,2,0,3600,2,1620081058
job403574,120000000,4,0,3600,2,1620081058
job403575,120000000,8,0,3600,1,1620081060
job403576,120000000,16,0,3600,2,1620081061
job403577,16000000,1,0,3600,73,1620081082
job403578,16000000,2,0,3600,11,1620081083
job403579,16000000,4,0,3600,8,1620081083
job403580,16000000,8,0,3600,11,1620081083
job403581,16000000,16,0,3600,8,1620081083
job403582,120000000,1,0,3600,3,1620081090
job403583,120000000,2,0,3600,3,1620081091
job403584,120000000,4,0,3600,3,1620081091
job403585,120000000,8,0,3600,3,1620081091
job403586,120000000,16,0,3600,3,1620081091
job403587,120000000,1,0,3600,1,1620081125
job403588,120000000,2,0,3600,1,1620081126
job403589,120000000,4,0,3600,1,1620081126
job403590,120000000,8,0,3600,1,1620081126
job403591,120000000,16,0,3600,1,1620081126
job403592,120000000,1,0,3600,1,1620081134
job403593,120000000,2,0,3600,1,1620081135
job403594,120000000,4,0,3600,2,1620081135
job403595,120000000,8,0,3600,1,1620081135
job403596,120000000,16,0,3600,1,1620081135
job403597,120000000,1,0,3600,3,1620081149
job403598,120000000,2,0,3600,3,1620081150
job403599,120000000,4,0,3600,3,1620081150
job403600,120000000,8,0,3600,3,1620081150
job403601,120000000,16,0,3600,3,1620081150
job403602,120000000,1,0,3600,0,1620081160
job403603,120000000,2,0,3600,0,1620081161
job403604,120000000,4,0,3600,0,1620081161
job403605,120000000,8,0,3600,0,1620081163
job403606,120000000,16,0,3600,0,1620081163
job403607,120000000,1,0,3600,0,1620081186
job403608,120000000,2,0,3600,0,1620081186
job403609,120000000,4,0,3600,1,1620081186
job403610,120000000,8,0,3600,1,1620081186
job403611,120000000,16,0,3600,1,1620081186
job403612,120000000,1,0,3600,3,1620081202
job403613,120000000,2,0,3600,3,1620081203
job403614,120000000,4,0,3600,3,1620081203
job403615,120000000,8,0,3600,3,1620081203
job403616,120000000,16,0,3600,3,1620081203
job403617,120000000,1,0,3600,3,1620081215
job403618,120000000,2,0,3600,3,1620081215
job403619,120000000,4,0,3600,3,1620081215
job403620,120000000,8,0,3600,1,1620081218
job403621,120000000,16,0,3600,1,1620081218
job403622,120000000,1,0,3600,1,1620081228
job403623,120000000,2,0,3600,3,1620081228
job403624,120000000,4,0,3600,3,1620081228
job403625,120000000,8,0,3600,3,1620081230
job403626,120000000,16,0,3600,1,1620081230
job403627,120000000,1,0,3600,0,1620081243
job403628,120000000,2,0,3600,3,1620081243
job403629,120000000,4,0,3600,3,1620081243
job403630,120000000,8,0,3600,1,1620081245
job403631,120000000,16,0,3600,1,1620081245
job403632,3000000,1,0,3600,10,1620081252
job403633,1000000,1,0,3600,2,1620081252
job403634,120000000,1,0,3600,1,1620081258
job403635,120000000,2,0,3600,3,1620081258
job403636,120000000,4,0,3600,3,1620081258
job403637,120000000,8,0,3600,3,1620081259
job403638,120000000,16,0,3600,1,1620081259
job403639,4000000,1,0,60,6,1620081263
job403640,4000000,2,0,60,6,1620081263
job403641,4000000,4,0,60,6,1620081263
job403642,4000000,8,0,60,8,1620081264
job403643,4000000,16,0,60,6,1620081264
job403644,8000000,2,0,60,6,1620081264
job403645,8000000,4,0,60,6,1620081264
job403646,8000000,8,0,60,6,1620081264
job403647,8000000,16,0,60,6,1620081264
job403648,8000000,32,0,60,6,1620081264
job403649,1000000,1,0,3600,2,1620081285
job403650,3000000,1,0,3600,12,1620081295
job403651,1000000,1,0,3600,2,1620081305
job403652,4000000,1,0,60,13,1620081323
job403653,4000000,1,0,60,8,1620081323
job403654,4000000,2,0,60,13,1620081323
job403655,4000000,4,0,60,21,1620081323
job403656,4000000,2,0,60,8,1620081323
job403657,4000000,4,0,60,9,1620081323
job403658,4000000,8,0,60,11,1620081323
job403659,4000000,8,0,60,21,1620081323
job403660,4000000,16,0,60,9,1620081323
job403661,4000000,16,0,60,13,1620081323
job403662,8000000,2,0,60,8,1620081324
job403663,8000000,2,0,60,13,1620081324
job403664,8000000,4,0,60,11,1620081324
job403665,8000000,4,0,60,13,1620081324
job403666,8000000,8,0,60,11,1620081324
job403667,8000000,8,0,60,13,1620081324
job403668,8000000,16,0,60,11,1620081324
job403669,8000000,32,0,60,8,1620081324
job403670,8000000,16,0,60,21,1620081324
job403671,8000000,32,0,60,13,1620081324
job403672,1000000,1,0,3600,6,1620081330
job403673,120000000,1,0,3600,2,1620081345
job403674,120000000,1,0,3600,2,1620081345
job403675,120000000,1,0,3600,2,1620081346
job403676,120000000,1,0,3600,2,1620081346
job403677,120000000,1,0,3600,2,1620081346
job403678,120000000,1,0,3600,2,1620081346
job403679,120000000,1,0,3600,2,1620081348
job403680,120000000,1,0,3600,2,1620081348
job403681,120000000,1,0,3600,2,1620081348
job403682,120000000,1,0,3600,2,1620081348
job403683,32000000,16,0,432000,872,1620081590
job403684,20000000,1,2,21600,5365,1620081631
job403685,120000000,1,0,3600,1,1620081653
job403686,1000000,1,0,3600,1,1620081672
job403687,1000000,1,0,3600,3,1620081682
job403688,1000000,1,0,3600,4,1620081683
job403689,1000000,1,0,3600,3,1620081683
job403690,1000000,1,0,3600,3,1620081683
job403691,1000000,1,0,3600,6,1620081865
job403692,120000000,8,0,3600,1,1620081885
job403693,120000000,8,0,3600,1,1620081885
job403694,120000000,8,0,3600,1,1620081886
job403695,120000000,8,0,3600,1,1620081886
job403696,120000000,8,0,3600,1,1620081886
job403697,120000000,8,0,3600,2,1620081886
job403698,120000000,8,0,3600,1,1620081888
job403699,120000000,8,0,3600,1,1620081888
job403700,120000000,8,0,3600,3,1620081888
job403701,120000000,8,0,3600,3,1620081888
job403702,1000000,1,0,3600,2,1620082035
job403703,120000000,16,0,3600,3,1620082043
job403704,120000000,16,0,3600,3,1620082043
job403705,120000000,16,0,3600,3,1620082043
job403706,120000000,16,0,3600,3,1620082043
job403707,120000000,16,0,3600,2,1620082043
job403708,120000000,16,0,3600,1,1620082043
job403709,120000000,16,0,3600,3,1620082043
job403710,120000000,16,0,3600,3,1620082043
job403711,120000000,16,0,3600,3,1620082043
job403712,120000000,16,0,3600,3,1620082044
job403713,120000000,1,0,3600,1,1620082073
job403714,120000000,2,0,3600,1,1620082073
job403715,120000000,4,0,3600,1,1620082073
job403716,120000000,8,0,3600,1,1620082075
job403717,120000000,16,0,3600,1,1620082075
job403718,120000000,1,0,3600,1,1620082118
job403719,120000000,2,0,3600,1,1620082118
job403720,120000000,4,0,3600,1,1620082118
job403721,120000000,8,0,3600,1,1620082120
job403722,120000000,16,0,3600,1,1620082120
job403723,1000000,1,0,3600,2,1620082140
job403724,120000000,1,0,3600,3,1620082163
job403725,120000000,1,0,3600,3,1620082163
job403726,120000000,1,0,3600,3,1620082163
job403727,120000000,1,0,3600,3,1620082163
job403728,120000000,1,0,3600,3,1620082163
job403729,120000000,1,0,3600,3,1620082163
job403730,120000000,1,0,3600,3,1620082163
job403731,120000000,1,0,3600,3,1620082163
job403732,120000000,1,0,3600,3,1620082163
job403733,120000000,1,0,3600,3,1620082164
job403734,3000000,1,0,3600,10,1620082185
job403735,3000000,1,0,3600,10,1620082383
job403736,24000000,8,0,3600,3,1620082711
job403737,24000000,8,0,3600,5,1620082800
job403738,2000000,1,0,7200,9,1620082835
job403739,64000000,8,0,687600,88566,1620082865
job403740,32000000,1,0,388800,274422,1620082884
job403741,32000000,1,0,388800,274259,1620082885
job403742,120000000,16,0,3600,1,1620082994
job403743,120000000,16,0,3600,1,1620082994
job403744,120000000,16,0,3600,9,1620082994
job403745,120000000,16,0,3600,1,1620082994
job403746,120000000,16,0,3600,3,1620082994
job403747,120000000,16,0,3600,3,1620082995
job403748,120000000,16,0,3600,8,1620082995
job403749,120000000,16,0,3600,3,1620082995
job403750,120000000,16,0,3600,1,1620082995
job403751,120000000,16,0,3600,1,1620082995
job403752,24000000,8,0,3600,5,1620083045
job403753,120000000,16,0,3600,3,1620083189
job403754,120000000,16,0,3600,3,1620083189
job403755,120000000,16,0,3600,8,1620083189
job403756,120000000,16,0,3600,3,1620083190
job403757,120000000,16,0,3600,1,1620083190
job403758,120000000,16,0,3600,1,1620083190
job403759,120000000,16,0,3600,9,1620083190
job403760,120000000,16,0,3600,1,1620083190
job403761,120000000,16,0,3600,3,1620083190
job403762,120000000,16,0,3600,3,1620083191
job403763,24000000,8,0,3600,5,1620083357
job403764,1000000,1,0,3600,1,1620083400
job403765,1000000,1,0,3600,18,1620083643
job403766,1000000,2,0,3600,16,1620083643
job403767,1000000,3,0,3600,16,1620083643
job403768,24000000,8,0,3600,5,1620084003
job403769,1000000,1,0,3600,104,1620084017
job403770,1000000,1,0,3600,21,1620084175
job403771,1000000,2,0,3600,16,1620084178
job403772,1000000,3,0,3600,16,1620084178
job403773,1000000,4,0,3600,21,1620084198
job403774,2000000,6,0,3600,1,1620084199
job403775,2000000,8,0,3600,2,1620084220
job403776,3000000,3,0,3600,2,1620084220
job403777,3000000,6,0,3600,2,1620084223
job403778,3000000,9,0,3600,2,1620084223
job403779,3000000,12,0,3600,2,1620084245
job403780,16000000,1,0,3600,11,1620084338
job403781,16000000,2,0,3600,9,1620084338
job403782,16000000,4,0,3600,7,1620084338
job403783,16000000,8,0,3600,6,1620084340
job403784,16000000,16,0,3600,7,1620084341
job403785,24000000,8,0,3600,4,1620084351
job403786,1000000,1,0,3600,52,1620084505
job403787,1000000,2,0,3600,16,1620084505
job403788,1000000,3,0,3600,16,1620084505
job403789,24000000,8,0,3600,4,1620084530
job403790,4000000,1,0,3600,1,1620084538
job403791,8000000,2,0,3600,1,1620084538
job403792,16000000,4,0,3600,1,1620084538
job403793,32000000,8,0,3600,0,1620084540
job403794,64000000,16,0,3600,1,1620084540
job403795,1000000,1,0,3600,21,1620085330
job403796,1000000,2,0,3600,16,1620085331
job403797,1000000,3,0,3600,16,1620085331
job403798,128000000,16,0,86340,77520,1620085522
job403799,120000000,16,0,3600,2,1620085556
job403800,120000000,16,0,3600,2,1620085556
job403801,120000000,16,0,3600,2,1620085558
job403802,120000000,16,0,3600,2,1620085558
job403803,120000000,16,0,3600,3,1620085558
job403804,120000000,16,0,3600,3,1620085560
job403805,120000000,16,0,3600,3,1620085561
job403806,120000000,16,0,3600,3,1620085561
job403807,120000000,16,0,3600,1,1620085563
job403808,120000000,16,0,3600,1,1620085563
job403809,120000000,16,0,3600,3,1620085647
job403810,120000000,16,0,3600,3,1620085647
job403811,120000000,16,0,3600,3,1620085648
job403812,120000000,16,0,3600,3,1620085648
job403813,120000000,16,0,3600,0,1620085648
job403814,120000000,16,0,3600,0,1620085648
job403815,120000000,16,0,3600,0,1620085648
job403816,120000000,16,0,3600,0,1620085649
job403817,120000000,16,0,3600,3,1620085649
job403818,120000000,16,0,3600,3,1620085649
job403819,8000000,2,0,3600,10,1620085718
job403820,1000000,1,0,3600,88,1620085759
job403821,1000000,2,0,3600,16,1620085759
job403822,1000000,3,0,3600,16,1620085759
job403823,120000000,16,0,3600,3,1620085812
job403824,120000000,16,0,3600,3,1620085812
job403825,120000000,16,0,3600,4,1620085812
job403826,120000000,16,0,3600,3,1620085812
job403827,120000000,16,0,3600,4,1620085813
job403828,120000000,16,0,3600,4,1620085813
job403829,120000000,16,0,3600,6,1620085813
job403830,120000000,16,0,3600,4,1620085813
job403831,120000000,16,0,3600,3,1620085813
job403832,120000000,16,0,3600,3,1620085813
job403833,120000000,16,0,3600,6,1620086010
job403834,120000000,16,0,3600,6,1620086010
job403835,120000000,16,0,3600,6,1620086010
job403836,120000000,16,0,3600,6,1620086011
job403837,120000000,16,0,3600,4,1620086011
job403838,120000000,16,0,3600,4,1620086011
job403839,120000000,16,0,3600,4,1620086011
job403840,120000000,16,0,3600,4,1620086012
job403841,120000000,16,0,3600,6,1620086012
job403842,120000000,16,0,3600,6,1620086012
job403843,120000000,16,0,3600,6,1620086025
job403844,120000000,16,0,3600,6,1620086025
job403845,120000000,16,0,3600,5,1620086026
job403846,120000000,16,0,3600,4,1620086028
job403847,120000000,16,0,3600,5,1620086028
job403848,120000000,16,0,3600,5,1620086028
job403849,120000000,16,0,3600,6,1620086030
job403850,6000000,5,0,7200,126,1620086030
job403851,120000000,16,0,3600,6,1620086030
job403852,120000000,16,0,3600,6,1620086031
job403853,120000000,16,0,3600,6,1620086033
job403854,1000000,1,0,3600,141,1620086033
job403855,1000000,2,0,3600,16,1620086035
job403856,1000000,3,0,3600,16,1620086035
job403857,120000000,16,0,3600,5,1620086048
job403858,120000000,16,0,3600,5,1620086048
job403859,120000000,16,0,3600,5,1620086048
job403860,120000000,16,0,3600,5,1620086048
job403861,120000000,16,0,3600,6,1620086048
job403862,120000000,16,0,3600,6,1620086048
job403863,120000000,16,0,3600,6,1620086049
job403864,120000000,16,0,3600,6,1620086049
job403865,120000000,16,0,3600,5,1620086049
job403866,120000000,16,0,3600,5,1620086049
job403867,4000000,1,0,3600,13,1620086052
job403868,8000000,2,0,3600,201,1620086052
job403869,16000000,4,0,3600,8,1620086052
job403870,32000000,8,0,3600,8,1620086053
job403871,64000000,16,0,3600,8,1620086053
job403872,120000000,16,0,3600,6,1620086109
job403873,120000000,16,0,3600,5,1620086110
job403874,120000000,16,0,3600,7,1620086110
job403875,120000000,16,0,3600,7,1620086110
job403876,120000000,16,0,3600,9,1620086110
job403877,120000000,16,0,3600,7,1620086110
job403878,120000000,16,0,3600,5,1620086110
job403879,120000000,16,0,3600,5,1620086111
job403880,120000000,16,0,3600,6,1620086111
job403881,120000000,16,0,3600,5,1620086111
job403882,4000000,1,0,3600,12,1620086273
job403883,8000000,2,0,3600,8,1620086273
job403884,16000000,4,0,3600,7,1620086273
job403885,32000000,8,0,3600,6,1620086275
job403886,64000000,16,0,3600,6,1620086275
job403887,1000000,4,0,3600,3,1620086306
job403888,120000000,16,0,3600,6,1620086315
job403889,120000000,16,0,3600,6,1620086315
job403890,120000000,16,0,3600,8,1620086316
job403891,120000000,16,0,3600,5,1620086318
job403892,120000000,16,0,3600,5,1620086318
job403893,120000000,16,0,3600,5,1620086318
job403894,120000000,16,0,3600,5,1620086320
job403895,120000000,16,0,3600,6,1620086320
job403896,120000000,16,0,3600,6,1620086323
job403897,120000000,16,0,3600,8,1620086323
job403898,120000000,16,0,3600,6,1620086335
job403899,120000000,16,0,3600,4,1620086335
job403900,120000000,16,0,3600,4,1620086336
job403901,120000000,16,0,3600,4,1620086338
job403902,120000000,16,0,3600,4,1620086338
job403903,120000000,16,0,3600,6,1620086338
job403904,120000000,16,0,3600,6,1620086340
job403905,120000000,16,0,3600,6,1620086340
job403906,120000000,16,0,3600,6,1620086341
job403907,120000000,16,0,3600,5,1620086343
job403908,120000000,16,0,3600,5,1620086357
job403909,120000000,16,0,3600,5,1620086357
job403910,120000000,16,0,3600,5,1620086357
job403911,120000000,16,0,3600,6,1620086358
job403912,120000000,16,0,3600,6,1620086358
job403913,120000000,16,0,3600,6,1620086358
job403914,120000000,16,0,3600,6,1620086358
job403915,120000000,16,0,3600,5,1620086359
job403916,120000000,16,0,3600,5,1620086359
job403917,120000000,16,0,3600,5,1620086359
job403918,120000000,16,0,3600,5,1620086378
job403919,120000000,16,0,3600,6,1620086378
job403920,120000000,16,0,3600,6,1620086378
job403921,120000000,16,0,3600,9,1620086380
job403922,120000000,16,0,3600,8,1620086380
job403923,120000000,16,0,3600,5,1620086381
job403924,120000000,16,0,3600,6,1620086383
job403925,120000000,16,0,3600,6,1620086383
job403926,120000000,16,0,3600,6,1620086385
job403927,120000000,16,0,3600,6,1620086385
job403928,1000000,1,0,3600,21,1620086388
job403929,1000000,2,0,3600,14,1620086388
job403930,1000000,3,0,3600,13,1620086390
job403931,4000000,1,0,3600,21,1620086435
job403932,8000000,2,0,3600,212,1620086435
job403933,16000000,4,0,3600,8,1620086435
job403934,32000000,8,0,3600,8,1620086435
job403935,64000000,16,0,3600,8,1620086436
job403936,16000000,1,0,14400,3,1620086606
job403937,16000000,1,0,14400,3,1620086606
job403938,16000000,1,0,14400,3,1620086606
job403939,16000000,1,0,14400,3,1620086607
job403940,16000000,1,0,14400,3,1620086607
job403941,16000000,2,0,14400,3,1620086607
job403942,16000000,2,0,14400,3,1620086607
job403943,16000000,2,0,14400,3,1620086607
job403944,16000000,2,0,14400,3,1620086608
job403945,16000000,2,0,14400,3,1620086608
job403946,16000000,4,0,14400,3,1620086608
job403947,16000000,4,0,14400,3,1620086608
job403948,16000000,4,0,14400,3,1620086609
job403949,16000000,4,0,14400,3,1620086609
job403950,16000000,4,0,14400,3,1620086609
job403951,16000000,8,0,14400,3,1620086609
job403952,16000000,8,0,14400,3,1620086609
job403953,16000000,8,0,14400,3,1620086609
job403954,16000000,8,0,14400,3,1620086610
job403955,16000000,8,0,14400,3,1620086610
job403956,16000000,16,0,14400,3,1620086610
job403957,16000000,16,0,14400,3,1620086610
job403958,16000000,16,0,14400,3,1620086610
job403959,16000000,16,0,14400,3,1620086610
job403960,16000000,16,0,14400,3,1620086611
job403961,16000000,16,0,14400,2,1620086645
job403962,16000000,16,0,14400,2,1620086645
job403963,16000000,16,0,14400,3,1620086645
job403964,16000000,16,0,14400,2,1620086646
job403965,16000000,16,0,14400,2,1620086646
job403966,3000000,1,0,3600,2,1620086661
job403967,6000000,2,0,3600,1,1620086662
job403968,12000000,4,0,3600,1,1620086662
job403969,24000000,8,0,3600,1,1620086662
job403970,48000000,16,0,3600,1,1620086662
job403971,3000000,1,0,3600,8,1620086662
job403972,6000000,2,0,3600,6,1620086662
job403973,12000000,4,0,3600,6,1620086663
job403974,24000000,8,0,3600,3,1620086663
job403975,48000000,16,0,3600,8,1620086663
job403976,3000000,1,0,3600,8,1620086663
job403977,6000000,2,0,3600,6,1620086663
job403978,12000000,4,0,3600,6,1620086664
job403979,24000000,8,0,3600,3,1620086664
job403980,48000000,16,0,3600,8,1620086664
job403981,3000000,1,0,3600,8,1620086664
job403982,6000000,2,0,3600,6,1620086664
job403983,12000000,4,0,3600,13,1620086665
job403984,24000000,8,0,3600,3,1620086665
job403985,48000000,16,0,3600,8,1620086665
job403986,3000000,1,0,3600,8,1620086665
job403987,6000000,2,0,3600,8,1620086665
job403988,12000000,4,0,3600,6,1620086665
job403989,24000000,8,0,3600,3,1620086666
job403990,48000000,16,0,3600,8,1620086666
job403991,3000000,1,0,3600,8,1620086666
job403992,6000000,2,0,3600,8,1620086666
job403993,12000000,4,0,3600,6,1620086666
job403994,24000000,8,0,3600,3,1620086667
job403995,48000000,16,0,3600,8,1620086667
job403996,16000000,8,0,14400,3,1620086725
job403997,16000000,8,0,14400,3,1620086725
job403998,16000000,8,0,14400,3,1620086726
job403999,16000000,8,0,14400,3,1620086726
job404000,16000000,8,0,14400,3,1620086726
job404001,16000000,16,0,14400,3,1620086844
job404002,16000000,16,0,14400,4,1620086844
job404003,16000000,16,0,14400,3,1620086844
job404004,16000000,16,0,14400,3,1620086844
job404005,16000000,16,0,14400,4,1620086844
job404006,16000000,4,0,14400,0,1620086886
job404007,16000000,4,0,14400,0,1620086886
job404008,16000000,4,0,14400,0,1620086886
job404009,16000000,4,0,14400,0,1620086886
job404010,16000000,4,0,14400,0,1620086886
job404011,120000000,16,0,3600,5,1620086945
job404012,120000000,16,0,3600,5,1620086945
job404013,120000000,16,0,3600,6,1620086945
